Mobile ID,Task ID,Data Size(Mb),Deadline(sec),Next Subtask,Data transmitted between subtask,Mobile Energy,Mobile threshold,LocationX,LocationY,Task generate Time
89,4,135.47318459737673,39.539064599396326,1,135.47318459737673,9998.231688942462,3600.0,14.187940572312325,6.663981671427402,38
90,2,24.59564119343116,7.796333472223264,1,24.59564119343116,5578.883565501247,3600.0,13.690244050785502,11.99957715480334,6
91,2,230.83900982283438,48.44346225109373,1,230.83900982283438,6200.791915223144,3600.0,14.992361584025133,16.945461814500398,28
92,3,146.23368417486617,45.03138069720724,1,146.23368417486617,10034.343934951758,3600.0,5.943852548716531,9.072458212680461,28
93,4,27.227071898668484,5.982974310710127,1,27.227071898668484,10274.28647342305,3600.0,3.6044330993166,13.629040274014175,33
94,3,38.52337324804817,10.221810821182002,1,38.52337324804817,8798.286044062397,3600.0,6.858004065472318,4.5721557054252155,15
95,2,107.71068150935707,27.202183271869234,1,107.71068150935707,4933.620411043797,3600.0,11.752201917543845,7.435592518103952,39
96,2,95.14555393732347,25.725132783925808,1,95.14555393732347,8543.66452106943,3600.0,5.151181131283884,17.30245930165061,39
97,4,47.24583769877244,11.688655218356551,1,47.24583769877244,5296.989455131959,3600.0,8.51285077591285,13.15952503012826,11
98,3,190.801434585154,40.39522696987885,1,190.801434585154,4647.537527065781,3600.0,16.320362677987227,7.9953684128774105,14
99,2,85.4995116084052,17.93503805995757,1,85.4995116084052,9762.094984158077,3600.0,3.17737325576176,14.277263833982953,4
100,4,50.66021618098469,12.011771269899326,1,50.66021618098469,9651.507110467024,3600.0,3.050360336500404,14.582079817058109,11
101,4,101.11659586322729,32.396795556541356,1,101.11659586322729,5408.175976140652,3600.0,9.956453396548598,16.958814655779854,16
102,3,198.1100083141567,49.50464669307495,1,198.1100083141567,7586.790128581808,3600.0,9.65864650654803,7.853562407672696,23
103,2,158.24887135897828,32.126757361302644,1,158.24887135897828,6755.235391949871,3600.0,11.545834912629696,4.904145531793102,26
104,3,206.82506900090985,70.85691046637392,1,206.82506900090985,5823.767403870786,3600.0,7.739497622496617,7.7368343434409415,30
105,1,234.0917543640199,30.715952283766327,1,234.0917543640199,4008.724768647428,3600.0,13.678577073007808,18.197184920371534,19
106,2,41.6414988555492,10.548513673981082,1,41.6414988555492,10072.395213632592,3600.0,7.860517710203482,3.7105634830227023,21
107,3,168.99096480619914,51.46867917344223,1,168.99096480619914,10617.323550372326,3600.0,8.707838489195744,4.3123491224878805,32
108,1,239.7430315937576,44.00479648711567,1,239.7430315937576,6459.575242411723,3600.0,15.81221614298524,17.42205790659096,25
109,2,168.86103292757625,49.89759490959814,1,168.86103292757625,4005.902631637032,3600.0,15.767657392825706,7.700931835919426,5
110,1,28.52176939579309,4.914911039846395,1,28.52176939579309,4394.1803343649135,3600.0,9.257986870152887,6.560480628135688,22
111,3,20.94710912549091,7.2383181065993405,1,20.94710912549091,5514.577477934334,3600.0,17.807719595116993,13.158638735604232,33
112,4,52.08210437724102,11.764746240290773,1,52.08210437724102,5537.115099678257,3600.0,3.03028517551615,11.189825134420028,1
113,4,158.37666073625087,44.13549825907954,1,158.37666073625087,6999.902561966739,3600.0,7.365807043032465,14.716073400730329,36
114,3,153.53379276997052,49.23250247727628,1,153.53379276997052,5845.472326981766,3600.0,7.444808635508789,11.554333778133008,9
115,3,116.51625584312984,25.97259668053352,1,116.51625584312984,4923.010012384817,3600.0,10.981040188187487,9.469199918354658,29
116,4,46.02613582351574,10.323540083525495,1,46.02613582351574,6896.2749021402415,3600.0,14.322813430572605,8.79897813264238,23
117,2,208.19109184014042,61.611745297305575,1,208.19109184014042,3806.413804440192,3600.0,7.871585614863098,9.813305704368954,2
118,2,224.28351375388942,49.0223384295817,1,224.28351375388942,10668.920810875636,3600.0,16.39282439663906,11.04732777105753,36
119,3,236.74335515542305,54.02977687393914,1,236.74335515542305,8253.81301758463,3600.0,11.580724849712947,15.569661949097565,39
120,4,94.63074473470523,29.833825181678648,1,94.63074473470523,4547.108161838599,3600.0,4.1244149299147335,12.716496136546333,4
121,3,140.99196668484382,34.42195811976696,1,140.99196668484382,9223.292962601541,3600.0,13.796630345063956,4.395991201501741,26
122,4,185.53786660262688,57.00366447298872,1,185.53786660262688,5278.373536362228,3600.0,17.84703830700249,7.236875512434013,6
123,3,155.05716554799685,51.69311997569206,1,155.05716554799685,9157.11744468032,3600.0,15.751606505632866,2.1512292057398223,8
124,4,176.26447194743764,57.9060942869533,1,176.26447194743764,5139.1700269153225,3600.0,7.607569102391541,13.129323653107756,21
125,1,211.2501414323376,36.36262200149308,1,211.2501414323376,9000.217146706978,3600.0,7.260054757251332,7.61361509416026,15
126,1,153.52649858820894,29.124800559534922,1,153.52649858820894,6365.084932183192,3600.0,13.018063210622909,2.9529766294966584,29
127,4,215.24113155107983,74.68153388964919,1,215.24113155107983,6159.81807768549,3600.0,10.00930818718988,16.139733147270658,27
128,2,232.8311473247605,71.7227326619693,1,232.8311473247605,8649.448332649063,3600.0,8.240246174543438,14.578950060287752,12
129,4,178.0220171209616,37.76716606646156,1,178.0220171209616,7328.152359509898,3600.0,14.678382939799578,9.39606774579205,35
130,4,226.03906255827562,84.55331293694546,1,226.03906255827562,7040.633834280359,3600.0,7.666309534422486,12.906110396296173,22
131,4,140.04833650218518,30.748817534893266,1,140.04833650218518,3753.493555057836,3600.0,11.060053891101903,5.01496102264446,22
132,1,187.90016122837918,30.93094202355848,1,187.90016122837918,4319.316919754106,3600.0,18.45502695511162,7.740539577409271,24
133,1,118.46701064098366,15.108916762571766,1,118.46701064098366,9425.94786510952,3600.0,14.040791450962946,4.962396085053569,9
134,3,26.77709342990252,6.787427407972852,1,26.77709342990252,4199.358452399254,3600.0,9.437493463569613,16.771002040496693,31
135,1,128.00759350410135,21.186413507147282,1,128.00759350410135,9268.84351355781,3600.0,10.846327626364463,3.9649194813142583,22
136,2,47.88706621953797,11.033997889096325,1,47.88706621953797,6648.060797474762,3600.0,9.15856151236636,11.590218366409994,13
137,3,212.57847811063743,76.2135162226443,1,212.57847811063743,4687.901209030942,3600.0,10.197169447492627,5.322484148441604,22
138,1,16.391160615561063,2.2760415362465163,1,16.391160615561063,7812.137411001093,3600.0,16.2855609418874,6.5399129560341915,32
139,4,208.69205497561126,60.77900361582503,1,208.69205497561126,9474.926600432857,3600.0,14.947400237576316,5.056671433954053,27
140,4,14.19481373340848,4.162787762803921,1,14.19481373340848,6587.63365149856,3600.0,12.29346079477375,12.556999887179325,34
141,4,89.4780542370487,19.55396582186324,1,89.4780542370487,6205.5697877871935,3600.0,11.387137093641028,11.081809936543557,7
142,4,83.92023061308636,20.344767384160914,1,83.92023061308636,4882.472359126236,3600.0,5.7632973812918245,8.149637620346407,1
143,3,221.74033399519314,80.88233906814563,1,221.74033399519314,8523.075142723152,3600.0,9.739707698761935,3.5361729402532323,28
144,1,104.60519466847444,21.441660761763067,1,104.60519466847444,9352.81226272866,3600.0,5.858029076353402,5.194263760757688,13
145,4,98.04887033664656,30.58363038772765,1,98.04887033664656,10422.986322796956,3600.0,7.635291974553969,4.222278410321032,14
146,1,114.20554202631169,19.619351167073408,1,114.20554202631169,10631.215178281704,3600.0,3.9744807081888194,3.403853331586628,11
147,4,28.675098470515266,10.21151248533682,1,28.675098470515266,7875.27877769932,3600.0,14.902468185686779,9.640345911044166,5
148,2,230.91434001081387,50.14101533978568,1,230.91434001081387,5444.642500466,3600.0,12.938500429760673,15.950645321690075,6
149,1,203.2740836436324,34.56268520511888,1,203.2740836436324,7912.878447857388,3600.0,7.481736945047059,15.609543850080351,3
150,4,147.36291796943658,37.41003355751543,1,147.36291796943658,6468.237275841937,3600.0,3.787949718299157,10.100617573130146,30
151,2,223.33001291599513,45.84285306660861,1,223.33001291599513,8122.12896529927,3600.0,15.735498316077804,5.257186491092447,2
152,2,71.4931267150471,12.998361495764776,1,71.4931267150471,7985.41250932222,3600.0,15.344079761113615,17.797744138782157,10
153,1,63.5941510519962,10.241247716597774,1,63.5941510519962,7430.306585146167,3600.0,11.089774765701184,16.881555215926465,21
154,4,140.64501083688629,51.88449469602829,1,140.64501083688629,7403.077556002595,3600.0,8.138287372473433,2.2968451519074304,9
155,1,139.271027023861,20.37981024690736,1,139.271027023861,3857.933803612562,3600.0,17.428716517052962,15.373417521966546,24
156,4,123.25640697286435,44.564944519337985,1,123.25640697286435,8533.462557935287,3600.0,9.162924163198968,13.769450306909526,5
157,3,168.26726011052475,43.36262067271471,1,168.26726011052475,10262.262289680257,3600.0,17.51113837005305,4.7578644264733825,37
158,2,79.55414748992418,25.26644765982259,1,79.55414748992418,8692.649884063147,3600.0,14.829252448283155,13.042914405947704,11
159,2,34.191382100238194,6.99327682752526,1,34.191382100238194,3720.6024513564453,3600.0,17.23308951655094,6.059919184517372,15
160,3,188.7381028075715,65.91984613816747,1,188.7381028075715,7051.915652309416,3600.0,6.083149423924331,5.9688920366731395,18
161,3,84.63152789400476,22.82653395104333,1,84.63152789400476,7826.669183704694,3600.0,8.590318724067682,3.7902502906430966,1
162,1,77.10089071743296,9.704369958138924,1,77.10089071743296,8978.740707290837,3600.0,14.102517477911473,17.666218657742146,19
163,2,88.8378354551181,20.27783368289232,1,88.8378354551181,6693.377808979611,3600.0,5.988110297215671,5.188778013708095,10
164,3,178.5064693735547,61.901463636154965,1,178.5064693735547,6830.782312236855,3600.0,8.313263844979042,17.630133915138952,31
165,3,89.5436642955958,33.052988860292864,1,89.5436642955958,6698.289668702838,3600.0,4.2091496461973,11.1825074833595,37
166,2,151.87982462118063,36.11874933862898,1,151.87982462118063,4268.334379058539,3600.0,13.100193630159133,15.095218511673314,20
167,3,90.5500863756443,31.491915967085585,1,90.5500863756443,5237.855986882918,3600.0,17.41556028375634,12.449160868632507,19
168,4,205.76716534404636,72.3165979917705,1,205.76716534404636,7857.117871211777,3600.0,14.30312006745873,7.163982358758553,18
169,2,63.92138587205498,12.147423539626653,1,63.92138587205498,7716.01461597163,3600.0,10.974775227518077,9.312234939143712,25
170,2,85.85480951388664,14.864992191658704,1,85.85480951388664,5949.923234670609,3600.0,8.702304264354847,11.752674007668952,4
171,4,82.93028649792652,21.248952795298205,1,82.93028649792652,6257.588118283394,3600.0,8.186980840895199,8.303001164543558,33
172,3,160.2437244220152,55.583675640762266,1,160.2437244220152,9920.573092456221,3600.0,7.905468536429027,12.116425341664984,16
173,1,181.0656170947908,26.941695924799447,1,181.0656170947908,8895.31437004896,3600.0,4.547390087185635,5.887792822127127,30
174,2,28.4270102025038,5.877387838644714,1,28.4270102025038,6751.005090400905,3600.0,8.546650304566128,15.42235335471774,17
175,3,11.126324920731378,4.114967646872339,1,11.126324920731378,10019.947960404344,3600.0,10.308125496642868,13.278449791278891,19
176,4,139.24408193979804,44.230644200200956,1,139.24408193979804,5221.610041476169,3600.0,12.541868273437286,11.935436881877168,13
177,4,148.44153941814804,47.082310043806494,1,148.44153941814804,7349.769115312238,3600.0,3.7646091107130766,17.189591083014854,7
178,3,182.6512563588772,64.2030998812335,1,182.6512563588772,4070.101567436031,3600.0,15.2579982654741,8.469786750930012,31
179,2,219.2157565834616,51.06288772813483,1,219.2157565834616,8236.870519948781,3600.0,5.704708337808844,16.153644302527066,20
180,3,25.4095844805572,6.991950407396599,1,25.4095844805572,10243.01645076423,3600.0,9.7531117714128,17.949304833572832,21
181,1,106.41929163288269,19.185461107943933,1,106.41929163288269,3888.439640072104,3600.0,2.165753682455985,3.0060903143065687,7
182,4,72.6944127525673,28.22920017616866,1,72.6944127525673,9636.657651974674,3600.0,9.393471388157367,9.214890145228908,36
183,4,230.1714775462149,75.16611554817675,1,230.1714775462149,5776.993707730747,3600.0,17.650717764033953,11.389801708035385,17
184,4,134.98078685509807,44.85979123692909,1,134.98078685509807,4151.770819245006,3600.0,15.809919130882244,8.408258344098241,8
185,4,128.81831012869338,48.51352497047453,1,128.81831012869338,7121.693584099013,3600.0,13.229468163350534,4.9244357764080116,14
186,1,112.16439245525876,23.996933758230625,1,112.16439245525876,3643.7913422113947,3600.0,9.271051530527757,3.956582478107304,3
187,2,229.48419509478768,47.31342404911457,1,229.48419509478768,5183.633997577791,3600.0,4.633874026082326,8.656883952943417,1
188,4,11.474248380327785,3.4862669966942583,1,11.474248380327785,7558.128841898491,3600.0,7.82265285092553,4.604419195232012,15
189,4,214.29192513334388,71.97188534320729,1,214.29192513334388,8366.304414312459,3600.0,1.5700936698769867,16.72768682439143,13
190,3,74.77753611294173,22.256085891525707,1,74.77753611294173,7437.663957315725,3600.0,4.82263360847548,12.285232990517562,14
191,3,27.770592160161762,6.222902119002166,1,27.770592160161762,7172.68478948582,3600.0,4.153807642392582,10.534609133612909,17
192,4,188.99664089466404,62.55209918046731,1,188.99664089466404,9730.759077419245,3600.0,14.37455821876152,11.241303958682463,15
193,2,172.27828253095547,49.581752357936686,1,172.27828253095547,9834.689274146129,3600.0,14.575984181701074,13.734065970230002,13
194,3,103.672148263314,25.27268570788713,1,103.672148263314,6451.254353997727,3600.0,8.645607058527995,16.846156652352246,21
195,4,90.64584266513376,30.121124281688665,1,90.64584266513376,7436.228452230445,3600.0,1.7325425039080573,10.362328628881494,13
196,2,43.32490582491608,10.058417839004832,1,43.32490582491608,4951.630392082096,3600.0,11.687804651433618,2.4920076044685744,3
197,4,171.11041014459772,43.338296806169254,1,171.11041014459772,5592.624248161932,3600.0,8.402138036038613,16.424567403283948,36
198,1,14.100297951441386,2.026274475403345,1,14.100297951441386,8271.802020638599,3600.0,7.4972307077774465,17.244890632096975,25
199,1,154.63975992043237,31.59403944628143,1,154.63975992043237,8914.137520371674,3600.0,7.6451136806966655,2.6932442163415407,22
200,1,141.43077002333837,18.272376848706546,1,141.43077002333837,9798.911218963804,3600.0,14.067481389341134,16.628677368103915,33
201,4,93.39918212705452,27.780209603456093,1,93.39918212705452,6566.815116440724,3600.0,13.749817506766913,3.94141632965109,10
202,3,225.67123034014026,47.76673714768329,1,225.67123034014026,5648.518432483961,3600.0,3.639672731189169,12.602532246980354,2
203,4,79.1136648008781,27.010753334416968,1,79.1136648008781,8115.937884039135,3600.0,7.4528037505236675,12.813913684774688,35
204,4,113.88803430272995,26.206464774208477,1,113.88803430272995,6874.519886141403,3600.0,16.277017513659437,13.701728205873312,23
205,2,101.64284898401777,21.58937996683403,1,101.64284898401777,5192.2562441812815,3600.0,15.560260203564177,12.186229636058092,20
206,2,140.98073424074948,45.33405589957788,1,140.98073424074948,6757.909113633545,3600.0,8.896563159323106,3.4200823411580603,9
207,1,108.90614804409607,13.727321598131269,1,108.90614804409607,10301.357018613831,3600.0,16.534075268791664,12.757732944125545,12
208,4,199.9653007034903,75.53039155500066,1,199.9653007034903,4513.950762852258,3600.0,17.385181727770064,3.18352476209664,32
209,1,60.380646996174434,9.14238099788954,1,60.380646996174434,3846.21053970368,3600.0,9.65577290956074,15.921781161832971,19
210,4,190.13805014719682,40.11875098604376,1,190.13805014719682,6656.967507074103,3600.0,4.005699952373628,12.522219444000926,9
211,2,159.5165199326559,28.62391546170083,1,159.5165199326559,8431.885860944818,3600.0,16.982133606418213,13.33099756452112,20
212,4,25.02438579078105,9.503788698666094,1,25.02438579078105,4505.3292454162265,3600.0,13.407373654674547,4.053200630048641,6
213,1,72.00366729650202,13.866292595169794,1,72.00366729650202,4484.581778307216,3600.0,15.318942473650713,7.482679798638837,2
214,1,111.047953542665,20.83040815607857,1,111.047953542665,6088.057675323716,3600.0,18.075128348023934,11.733549257222945,19
215,1,67.60681397642435,8.922193259146894,1,67.60681397642435,4879.207628889801,3600.0,12.182608513073914,13.366298868120037,33
216,4,114.37404784750682,28.54109389018489,1,114.37404784750682,5480.282074855106,3600.0,14.145428754855704,5.401574023743278,21
217,2,155.70268256824838,29.563270436529518,1,155.70268256824838,4976.645316659012,3600.0,13.220157284874576,14.05341311050023,18
218,4,198.9340737986303,77.13948342974722,1,198.9340737986303,10174.182219868493,3600.0,18.50050111686955,2.941832819997773,40
219,3,158.4678194120684,55.59980736621604,1,158.4678194120684,3849.3011341922347,3600.0,6.225735501142701,16.189327702735387,33
220,4,59.04493034425541,17.24020461269265,1,59.04493034425541,6447.304081529431,3600.0,14.21900292605069,13.32758973078282,12
221,4,200.45865738807208,43.09492851561555,1,200.45865738807208,10332.605538690084,3600.0,14.112643671931396,17.714902880246772,3
222,4,36.40402301813077,9.849436377697744,1,36.40402301813077,6561.587457837539,3600.0,14.704926828263526,5.94279626724026,22
223,4,164.4825708448719,40.40176695124375,1,164.4825708448719,9770.532667455083,3600.0,6.028127317720088,3.180679191234044,18
224,2,235.50016474801646,55.240180799532176,1,235.50016474801646,5450.337996667799,3600.0,13.975124803749974,17.718529455884504,35
