Mobile ID,Task ID,Data Size(Mb),Deadline(sec),Next Subtask,Data transmitted between subtask,Mobile Energy,Mobile threshold,LocationX,LocationY,Task generate Time
28,2,17.797164132082656,4.7094592931074635,1,17.797164132082656,8941.104556423896,3600.0,17.381663425086696,9.532771530513779,69
29,4,205.21795871759682,55.64848857198063,1,205.21795871759682,6659.548830803274,3600.0,5.252463071752585,18.236339157288832,74
30,3,96.11619078500584,20.48841235988187,1,96.11619078500584,10559.846642070788,3600.0,4.290512944001931,17.705361419900747,2
31,1,70.67229293644618,9.833356296406457,1,70.67229293644618,5051.965367902157,3600.0,6.467343277911053,7.01403474175496,62
32,4,173.6392081611386,36.905580488006905,1,173.6392081611386,3884.924639862784,3600.0,13.251343456924367,15.293628608974455,9
33,1,57.78538210214069,11.22288924442632,1,57.78538210214069,9729.277910538309,3600.0,2.6806651792129403,7.844467971474947,17
34,2,60.71302986282082,17.405185015018457,1,60.71302986282082,4703.7671888652285,3600.0,3.420790457759673,11.876266571556618,66
35,2,118.23565464070566,34.91355095389544,1,118.23565464070566,9076.314263461243,3600.0,16.203962561565394,7.428611496550117,45
36,1,50.56444504361848,6.71980232890491,1,50.56444504361848,9482.838332887059,3600.0,16.426274119875785,4.1878928276496215,47
37,3,90.10616021643959,27.953617730134287,1,90.10616021643959,9668.394672680965,3600.0,6.3636019367028345,5.646007794261987,61
38,3,210.6976550922768,58.30272271570075,1,210.6976550922768,7654.146812797162,3600.0,9.43518761380982,13.180655237481785,89
39,1,148.09162745465787,22.08495871296133,1,148.09162745465787,5904.694931042424,3600.0,8.651956386558481,3.48877201188575,59
40,1,72.42006413662888,11.19211937385134,1,72.42006413662888,10653.69716363746,3600.0,3.8040288604066728,10.150415348125817,35
41,1,55.75119762713759,12.016762565630474,1,55.75119762713759,9927.957894671974,3600.0,6.568156411120433,15.911061982614202,89
42,4,78.8221469635857,20.34057752039356,1,78.8221469635857,4420.718801779732,3600.0,15.552089934169256,5.823147505451938,48
43,2,127.80233174420287,34.24473616310833,1,127.80233174420287,4518.041194638224,3600.0,18.38455770307491,4.417978276009116,22
44,4,63.417304849646605,14.167354532229831,1,63.417304849646605,5597.121957432647,3600.0,9.782051705845687,4.824893669817046,18
45,4,216.99359993731068,79.60510580284965,1,216.99359993731068,6012.8973194022265,3600.0,4.985944142365224,9.599726369694569,57
46,3,188.385555289791,62.98601579964135,1,188.385555289791,5867.168353993246,3600.0,5.605516770875614,6.784909948756468,30
47,3,157.44337022762673,47.62801253404636,1,157.44337022762673,7916.956267095706,3600.0,13.541190770084176,17.608428936958934,60
48,4,56.55897837035448,18.578930335516787,1,56.55897837035448,7648.059004969945,3600.0,6.884243597595707,4.83162504182191,19
49,4,215.583756951494,61.93799777088165,1,215.583756951494,5193.079331736678,3600.0,2.799432192935096,13.679791778786525,49
50,2,31.304762408072513,9.789360382808274,1,31.304762408072513,9537.453766091723,3600.0,6.701465441377218,14.989988234386976,100
51,4,174.11916043684815,51.32438364896554,1,174.11916043684815,4950.248505866814,3600.0,9.137977819383162,11.731095057060696,30
52,4,71.73501437758435,27.70037233033753,1,71.73501437758435,5343.0113431157815,3600.0,3.9183456990381607,6.05065653858369,28
53,3,60.59877405793789,17.03726669968205,1,60.59877405793789,4995.416168354248,3600.0,5.1399763218284455,17.813089438079103,96
54,4,11.408647812773616,3.4059839186858643,1,11.408647812773616,6504.228590536141,3600.0,4.950063046735196,10.604926546655667,15
55,2,156.14838137310963,27.963376836698604,1,156.14838137310963,10673.167905603737,3600.0,5.835035439245226,14.456726138947882,7
56,3,73.70826634047822,18.73065555409755,1,73.70826634047822,7447.518683201875,3600.0,8.814354943801927,12.753235148073287,32
57,4,83.96050053645307,21.950217441629587,1,83.96050053645307,5085.801159711291,3600.0,9.744666478393533,6.142958497854374,51
58,2,96.11004854958547,26.93924248997654,1,96.11004854958547,4702.938905047546,3600.0,11.747705692967276,14.292574118697805,72
59,2,80.40106558684418,16.947037505671545,1,80.40106558684418,7022.6926775717075,3600.0,7.265677355118876,9.886325934407797,81
60,4,126.14234035721873,49.49385080330555,1,126.14234035721873,4773.302583282826,3600.0,8.00274791502192,15.767555405246826,45
61,2,212.99697951404374,53.93762968081528,1,212.99697951404374,6250.9559201964685,3600.0,4.456847141116882,12.896622134692613,56
62,3,96.12220876918636,20.27462741570824,1,96.12220876918636,4350.877228065802,3600.0,15.795430243691369,5.539955618541905,99
63,1,105.82323838822832,18.78673819536036,1,105.82323838822832,8836.175410625852,3600.0,4.98595005106514,-0.6206974266186002,83
64,2,182.743538975256,32.81845463995256,1,182.743538975256,5580.348453039016,3600.0,4.067179577793989,4.7351896860726885,45
65,3,119.763711782614,30.745892910883107,1,119.763711782614,9181.201811751696,3600.0,4.960424990753845,14.690767372905919,82
66,4,10.5082512193474,2.691824584152537,1,10.5082512193474,4668.897378071987,3600.0,9.580080390098466,3.212949389617366,10
67,1,226.74140288817813,32.96357698319741,1,226.74140288817813,4146.3379152006155,3600.0,1.5661617192933102,13.999010528727267,59
68,1,142.39086740805206,20.776043743845786,1,142.39086740805206,5170.151555753644,3600.0,7.8244892289919115,11.551152920525787,27
69,3,30.384145122793768,11.207768088190534,1,30.384145122793768,9358.477865833394,3600.0,8.106601294941193,7.586005045833881,64
70,2,11.629067091260525,2.9358791426168085,1,11.629067091260525,4161.697408816608,3600.0,16.059961500712117,16.439339177789307,26
71,2,164.67023330153324,38.41451647411496,1,164.67023330153324,10537.039368967253,3600.0,4.6284011899269535,9.143197751835267,84
72,1,120.97455079807962,25.008055681683288,1,120.97455079807962,10200.189625748559,3600.0,6.537579962209268,15.907153318221832,69
73,4,85.22203676855506,27.45389069221364,1,85.22203676855506,9071.998231453856,3600.0,16.690619219736348,6.0258946823054425,28
74,2,134.4084533648667,41.03637541542662,1,134.4084533648667,7772.986755723523,3600.0,3.9157254363085183,2.342832327411524,17
75,1,60.008039074656246,12.92896540593866,1,60.008039074656246,8615.951929331826,3600.0,3.6708608031906658,11.691302102420304,1
76,4,137.93606534762716,43.4222752053935,1,137.93606534762716,9053.534564834332,3600.0,17.630065477873735,8.062964312197485,57
77,3,71.60835750229705,15.397365177081635,1,71.60835750229705,9290.781329119944,3600.0,13.102624766746269,12.827458951726575,54
78,1,85.72758079149204,18.98249183899749,1,85.72758079149204,8502.138262178718,3600.0,9.787811505424123,14.524190731806884,6
79,2,16.08436534340092,4.888775139966873,1,16.08436534340092,10595.389736695302,3600.0,16.190463358366145,17.009680122839608,51
80,1,66.39966763079426,12.52473570091336,1,66.39966763079426,9262.968677617078,3600.0,10.311981276321216,8.777826907249896,38
81,4,192.31234106575482,74.41265862326108,1,192.31234106575482,10222.946596244878,3600.0,2.296709118863124,13.573869504588153,16
82,1,191.16395118009763,27.713601791394378,1,191.16395118009763,4863.609054864698,3600.0,2.0295645721136,7.800952591532136,61
83,2,60.605032976023814,12.370414859930616,1,60.605032976023814,10144.477879416776,3600.0,1.381003848821195,11.31148151039109,45
84,3,99.67415023260271,30.64021006814957,1,99.67415023260271,10025.061662336564,3600.0,12.348743921348007,6.857394908690632,50
85,1,234.65860825849444,32.58371314660376,1,234.65860825849444,8971.877910981286,3600.0,9.856183299211166,7.380188301590373,89
86,4,53.578085731630495,17.298495329635273,1,53.578085731630495,10293.717436311348,3600.0,16.838968346929118,3.0738027020479226,33
87,4,232.97409199088278,87.8666026634486,1,232.97409199088278,4130.598638325768,3600.0,13.228136307314106,11.666233638063664,62
88,3,208.897066184398,77.35219667569079,1,208.897066184398,7305.413710891253,3600.0,6.922998814108776,11.977195383854985,97
89,2,83.35989907480186,14.432613920545563,1,83.35989907480186,5979.131336864421,3600.0,4.1593680657818535,10.73741711708571,28
90,2,159.3590082386473,48.71559562297571,1,159.3590082386473,10787.08085743946,3600.0,6.171475407275546,10.334595905482695,29
91,3,107.46350805580877,35.17393752020647,1,107.46350805580877,5409.7668349208225,3600.0,5.7833159520755935,13.163502683983765,89
92,1,155.86502140025175,26.775498700122384,1,155.86502140025175,9497.735099185147,3600.0,15.139903923921551,3.617893449006423,3
93,2,9.857094432017737,2.092874226652067,1,9.857094432017737,6590.056910128113,3600.0,3.1429211851584067,7.0839206698568224,84
94,3,26.3613952513526,7.90312379122675,1,26.3613952513526,4207.6476644837385,3600.0,10.081939783225042,15.157180164495035,98
95,4,95.2538860680969,25.47198139341361,1,95.2538860680969,6438.4902863872585,3600.0,10.350101753309383,6.615682413739747,79
96,1,104.68327569368864,16.199311376788238,1,104.68327569368864,10749.903048830442,3600.0,6.0465674831063785,11.272717115687652,27
97,3,183.28542321757683,36.92382343580115,1,183.28542321757683,7136.711477557136,3600.0,13.355124437147865,16.626722186337005,2
98,1,14.770216478151937,3.166046137954549,1,14.770216478151937,7369.467769498517,3600.0,11.125368203957946,6.186649965607902,67
99,3,219.9578841825835,58.418060755890636,1,219.9578841825835,6267.648265611255,3600.0,9.019440206126287,11.73371090408016,22
100,1,25.156350954273723,4.0263269490840266,1,25.156350954273723,9917.47696346191,3600.0,9.09408224216109,1.4195585787667158,88
101,4,113.03192193196493,35.23518431232753,1,113.03192193196493,7227.87412946396,3600.0,16.518303571259178,8.417819711309969,66
102,3,136.18122591116543,38.7580460301831,1,136.18122591116543,5030.339647864055,3600.0,5.638357450188823,6.042038655121086,79
103,4,203.67384646267425,67.31808717856518,1,203.67384646267425,10059.37918738645,3600.0,7.944558879291343,6.286528720601977,57
104,2,168.1973755256995,49.690574802764615,1,168.1973755256995,4346.355894279809,3600.0,7.299361062439238,5.41416280263737,1
105,1,93.07860903683,12.82859118685606,1,93.07860903683,6082.518865746304,3600.0,17.594658131472066,19.144282528134962,87
106,4,28.744438426701063,10.912281847529632,1,28.744438426701063,3897.074706113668,3600.0,10.381148030391293,3.3427890255525856,83
107,4,50.22613857904255,11.539801852670202,1,50.22613857904255,10011.805635391378,3600.0,7.560027902542678,16.628895642171518,19
108,2,12.536265381008356,3.3316901192537687,1,12.536265381008356,3615.986961070436,3600.0,9.191179784325383,3.934188578630911,30
109,3,44.4068462573917,14.87713220808337,1,44.4068462573917,5919.064115512478,3600.0,2.8613209086329245,14.920165936639714,25
110,1,35.608460859421506,5.070628646938859,1,35.608460859421506,7096.932058515222,3600.0,17.44516828006801,16.006898384233867,46
111,2,62.65132981566961,13.545569996826705,1,62.65132981566961,9462.65592550054,3600.0,10.648630137522408,5.715053532330584,99
112,3,235.7484276830637,77.92473150622506,1,235.7484276830637,6449.167849892059,3600.0,8.284490818958437,2.7575261785917657,68
113,3,210.208576803557,66.85855825177485,1,210.208576803557,5840.150401181287,3600.0,13.624700268811125,6.397581788245344,58
114,1,48.5373313493968,6.011617383099631,1,48.5373313493968,9264.823638899556,3600.0,2.2445911951711413,9.955039606144586,52
115,1,86.53166396659151,12.291073755408812,1,86.53166396659151,4845.506636673742,3600.0,4.721288827303468,9.089840750260477,83
116,2,105.5181726394957,30.272101573720214,1,105.5181726394957,5052.3515590920615,3600.0,5.326108729663063,12.135060236594114,100
117,4,166.12574838985242,39.28896366110523,1,166.12574838985242,9152.619376646353,3600.0,13.72995781677507,9.131892235056128,76
118,1,105.78854122096756,20.88490958481798,1,105.78854122096756,5707.011283732849,3600.0,11.993716796502586,11.029921644431672,55
119,1,18.200226342974226,4.028618609427154,1,18.200226342974226,8230.668158578464,3600.0,6.123716863905513,10.903035170412974,71
120,2,161.47611050688784,30.260353025361844,1,161.47611050688784,7752.995300062525,3600.0,13.825196128555561,15.292272125639048,94
121,4,53.551672596892026,17.782607912427462,1,53.551672596892026,8035.945884134021,3600.0,3.1731206766016333,10.8258091879843,32
122,1,32.08847328448151,4.342306724163263,1,32.08847328448151,6354.881277397084,3600.0,3.4480484980733963,6.6933374750277,22
123,3,222.16273204964142,66.82449140204021,1,222.16273204964142,5538.162622552631,3600.0,6.426720300087676,10.547732947828793,100
124,2,81.74027897422624,22.754978418679862,1,81.74027897422624,8489.902062473982,3600.0,5.2620427257782385,16.194556840818635,24
125,4,59.834022746811115,19.257687792428808,1,59.834022746811115,7232.242782171264,3600.0,14.583984248936375,5.466600685415374,95
126,2,52.64109123552471,16.749335728003217,1,52.64109123552471,7601.84660860941,3600.0,2.792429756257643,2.397134753624849,20
127,2,108.25380219559557,19.644663299809835,1,108.25380219559557,8468.305612992524,3600.0,14.457982415066905,7.283456661076912,77
128,1,65.5832335170152,14.417030326165856,1,65.5832335170152,7686.829860553657,3600.0,12.772698822436006,10.866560914308648,65
129,3,152.28611715938254,35.37154445131556,1,152.28611715938254,4213.047830130022,3600.0,17.826116423048987,7.0384393136394365,52
130,2,234.5062541766501,52.37480512760954,1,234.5062541766501,5510.81751037244,3600.0,7.915355157717498,7.456833176202313,94
131,2,211.67200846582256,59.358127069050646,1,211.67200846582256,8766.203981878805,3600.0,8.136876961269941,15.68441660647836,18
132,1,75.19965461200772,14.575297217754082,1,75.19965461200772,5624.196150498593,3600.0,12.33192167619663,10.211507852031376,85
133,3,61.81893423699432,16.348184651374837,1,61.81893423699432,5008.3529384813455,3600.0,11.058555094884277,4.916600961482269,29
134,4,73.118891081998,18.73111206598598,1,73.118891081998,4466.439843903219,3600.0,14.04279368776526,15.849163222332008,63
135,2,96.158408064346,17.287297805973964,1,96.158408064346,8951.663427311718,3600.0,8.393409692228138,9.687243743134117,41
136,4,105.19167187410446,29.49127742494635,1,105.19167187410446,9212.213635565793,3600.0,4.977585830257409,12.210234021717653,99
137,4,169.67696563410004,59.197527057519075,1,169.67696563410004,8416.608320372143,3600.0,0.9574898162627208,10.05072028490927,42
138,1,205.29206096240208,25.868342933444772,1,205.29206096240208,9618.04132526086,3600.0,10.295989660121355,9.862108319844472,33
139,1,31.251745977730927,5.653413016014707,1,31.251745977730927,5237.023170250412,3600.0,6.0118264269951665,10.797982613199462,84
140,1,150.1160433994644,32.05199132192559,1,150.1160433994644,8091.085054855772,3600.0,9.637809332133218,3.893770336618984,14
141,2,101.65122701790371,30.121652342286826,1,101.65122701790371,7089.3629682980245,3600.0,0.07000228221220668,7.4637820353227236,82
142,2,160.84192294214702,48.05942017811083,1,160.84192294214702,5752.370625933645,3600.0,10.751864912796538,9.470306578451435,17
143,4,54.784135989089975,16.519140505527144,1,54.784135989089975,10505.141215903051,3600.0,4.446921781687599,5.819094585015105,77
144,2,61.06248383799032,15.285768141015296,1,61.06248383799032,5787.8201817182735,3600.0,4.5774032134760185,16.92464453721176,32
145,3,196.13997641059544,52.017088994810685,1,196.13997641059544,5769.805145700489,3600.0,16.938413623180367,8.754687222624497,55
146,3,151.61058253990774,35.08235256126751,1,151.61058253990774,7501.467616431115,3600.0,2.8620795111331585,2.5375705276539566,49
147,2,181.3363426043557,45.94252463416513,1,181.3363426043557,3703.9129224662383,3600.0,14.691186861348653,5.901594317345736,78
148,1,221.5136221228474,29.456856982752036,1,221.5136221228474,8472.487374165248,3600.0,9.990282998776586,8.036153631540671,4
149,1,21.6100752122284,4.664531969888132,1,21.6100752122284,5952.223430846742,3600.0,7.132202899075298,11.899567068108878,50
150,2,138.5939275388621,41.41626378961653,1,138.5939275388621,7044.766544543245,3600.0,16.321247380152663,3.073938425454968,26
151,3,183.22659352757358,37.51407199429792,1,183.22659352757358,7472.820565987836,3600.0,13.01272747823374,11.555777482392935,72
152,2,221.47480182181724,70.93770502812333,1,221.47480182181724,10367.25367919798,3600.0,8.111071608302518,11.256577401482184,2
153,1,45.0427402987396,8.123393027063987,1,45.0427402987396,8552.76906894222,3600.0,7.841935451560474,15.751719623686578,29
154,4,63.495461837052574,17.538486648411826,1,63.495461837052574,7086.594994358447,3600.0,9.871297770577607,8.04668692429845,47
155,3,219.28906512455447,68.45160388326849,1,219.28906512455447,10681.814213302372,3600.0,13.095095591148358,10.772184952519266,45
156,2,175.27470351814392,49.417082469071616,1,175.27470351814392,7250.12706160242,3600.0,9.960530386588928,9.37085687883215,21
157,2,196.06915537957963,52.10169830788538,1,196.06915537957963,3753.863261023846,3600.0,4.960007459911692,11.429044280194942,83
158,2,72.0280893820887,21.393069397927853,1,72.0280893820887,9812.881707061684,3600.0,2.8285185801468025,11.03810214514158,48
159,2,57.695581844763524,15.986233233846912,1,57.695581844763524,5553.4939818476905,3600.0,7.642266178205816,10.478878813052225,84
160,1,101.12191156506357,21.737510375700392,1,101.12191156506357,6668.293654459963,3600.0,11.532206615755127,12.498844290239866,63
161,4,167.75426069517226,51.8548503783593,1,167.75426069517226,7369.953061654953,3600.0,9.607749350658187,3.699383239773996,3
162,1,141.54231519683304,29.389111642346677,1,141.54231519683304,7314.127391920277,3600.0,15.406327781669614,5.437129511732497,79
163,4,47.20125692623845,17.37642214336449,1,47.20125692623845,6821.103773633087,3600.0,7.808607248437432,15.904101442791116,95
164,3,215.939826490145,57.60007898203273,1,215.939826490145,10322.784190335904,3600.0,14.797414116100194,14.465042589291293,97
165,1,175.91945968080205,26.421437980864766,1,175.91945968080205,10495.173680121454,3600.0,7.679901660521872,10.060081158293796,22
166,1,228.739995723798,44.691465937379824,1,228.739995723798,8842.051263804393,3600.0,20.09543373101472,11.075974288245542,58
167,1,71.62800358992175,12.897122655071659,1,71.62800358992175,10400.34306743192,3600.0,5.543353553565966,4.440550628751588,38
168,3,238.6066510265296,52.75727721380538,1,238.6066510265296,8501.266951965292,3600.0,9.121975436049595,3.5961424781109237,55
169,4,227.8978570246302,56.90653969623021,1,227.8978570246302,4533.889084171267,3600.0,15.45703054699734,4.263175232240217,85
170,4,63.623720210924034,20.923902106527933,1,63.623720210924034,9648.023917079994,3600.0,11.249917344164476,10.84726252586786,57
171,4,95.51829268452886,27.412500597953624,1,95.51829268452886,9635.270826085047,3600.0,11.65867279384571,13.967097300045312,7
172,1,143.56699245851178,22.01172691405684,1,143.56699245851178,9081.26631801392,3600.0,2.3077334525816395,12.910702192163832,63
173,1,91.02646885335476,19.78108699695263,1,91.02646885335476,4431.678064924166,3600.0,9.289834878666124,14.311345590426832,22
174,2,17.535340883617828,4.727371061870985,1,17.535340883617828,10658.171841315048,3600.0,12.141962980223274,9.902346082992,68
175,1,148.85719561210476,22.73270553699461,1,148.85719561210476,5209.707023847895,3600.0,10.446990521117044,10.688305431681233,23
176,1,195.2154024650552,35.83193964939525,1,195.2154024650552,6485.67630595588,3600.0,3.4122154770173783,10.621384685405157,44
177,1,30.076342779754697,5.648952041737221,1,30.076342779754697,5919.0981329117785,3600.0,8.098847622590021,16.718796717058222,53
178,3,160.08795250680154,46.355463865045,1,160.08795250680154,9541.00028367445,3600.0,18.263670431464735,12.579807993462836,72
179,3,178.1202031472581,64.02645805614172,1,178.1202031472581,7323.781427734235,3600.0,15.083523363507945,5.75266652131597,84
180,1,93.59830321354292,11.904008215854182,1,93.59830321354292,4918.379283598886,3600.0,11.269807592152082,3.8759325978535952,35
181,3,70.17521873143733,18.313402382563176,1,70.17521873143733,7073.197782250694,3600.0,17.9816961491831,6.135192374329286,77
182,4,66.56585423766712,23.9561822495582,1,66.56585423766712,6566.959713426633,3600.0,13.601285741900776,9.74980047763699,27
183,2,226.87988399347682,51.27582406127429,1,226.87988399347682,8497.372083179047,3600.0,12.568594328234925,13.001310660122517,12
184,2,142.16932899888198,41.15796694293622,1,142.16932899888198,7923.676971854537,3600.0,6.5115140178450295,17.484327181191574,79
185,4,236.40001165677222,90.95398611421658,1,236.40001165677222,6283.29969754119,3600.0,10.121802428366696,4.890910213528176,61
186,2,74.89462913096109,22.52006107610383,1,74.89462913096109,5663.4851948095675,3600.0,12.754046198590224,10.847799833131962,6
187,4,160.84575358588782,45.07836476573328,1,160.84575358588782,3601.1472338422773,3600.0,13.413960871236846,5.460971775331813,77
188,2,194.11853107997916,37.797430231496854,1,194.11853107997916,9223.334069622968,3600.0,6.933908278376863,5.974367780637068,75
189,4,72.74269899356094,26.631733256003642,1,72.74269899356094,9400.635516199562,3600.0,6.8139327749332095,6.8716583889152325,69
190,3,161.13537981081362,35.03730062710309,1,161.13537981081362,8552.401180648623,3600.0,11.621968244865167,11.353054526797914,17
191,4,29.90803386861227,7.103581244427836,1,29.90803386861227,8922.844798899223,3600.0,16.138924951350255,15.013321538875976,22
192,4,187.50809396525003,68.59521589350666,1,187.50809396525003,5376.832656016454,3600.0,14.72337511356041,7.142096996732524,66
193,3,130.60434764227384,28.05670262370276,1,130.60434764227384,10339.228127311564,3600.0,8.444894846952009,16.541722383330956,78
194,2,43.27594544363089,12.192991701077904,1,43.27594544363089,7226.25586148523,3600.0,4.477986814854956,3.160119205465975,96
195,1,185.26327960964062,31.759154929717003,1,185.26327960964062,7979.167932859479,3600.0,4.163600262760034,7.355060019634116,48
196,4,100.62358668103558,29.641814430317197,1,100.62358668103558,5793.637613227043,3600.0,17.04878463883568,18.685733243551574,91
197,2,67.15415212235091,20.678275315454627,1,67.15415212235091,4730.0167222253,3600.0,13.610323541813393,10.03202864032505,80
198,3,41.61041577124404,14.314073091022744,1,41.61041577124404,8205.955899554872,3600.0,17.514620218981864,7.477287458266696,47
199,3,116.62777796367949,42.26931811455157,1,116.62777796367949,4825.351227728128,3600.0,12.161460227534715,8.615750651123102,34
200,4,46.10442219964057,16.490038131131858,1,46.10442219964057,6619.575742697524,3600.0,5.694959716872237,6.087111594606965,47
201,3,154.04158396992975,43.962071595827005,1,154.04158396992975,5382.00440497286,3600.0,8.366971562366228,17.592994330423664,90
202,3,118.7308371397254,42.51799419966119,1,118.7308371397254,4040.1446828679295,3600.0,14.713341288520589,4.788675592554696,4
203,3,82.18964728922452,28.33302471520669,1,82.18964728922452,8552.321889004714,3600.0,8.610077003758454,13.193107638583227,29
204,3,68.28221479522095,25.341110422111807,1,68.28221479522095,4246.476789065113,3600.0,14.6888032730306,8.428285328720404,51
205,2,89.22985863435581,28.31019682471557,1,89.22985863435581,9871.949433292632,3600.0,8.223730890204621,9.949667799300252,43
206,4,180.09013672681263,56.47873593387168,1,180.09013672681263,7073.959105858077,3600.0,15.405644220067638,14.014027555733687,33
207,1,99.35209298175816,20.710061046958,1,99.35209298175816,9668.923056157983,3600.0,6.160376161413957,10.170703997062553,76
208,3,194.1850776958471,66.86136476016594,1,194.1850776958471,9143.650561904185,3600.0,20.150202629633593,6.226839862575869,88
209,2,121.57934002817949,29.97927174449088,1,121.57934002817949,9443.150733473383,3600.0,9.511461535046172,13.93673263932534,58
210,4,66.37812409030937,14.450522919898887,1,66.37812409030937,8928.800446955549,3600.0,6.795335187919411,6.121654817085996,48
211,3,171.4213417456559,57.920168773889074,1,171.4213417456559,7048.304623333022,3600.0,13.842936668560805,14.546501000431476,42
212,2,110.18487859764713,24.6796835462882,1,110.18487859764713,4835.875373740313,3600.0,11.422892455884464,6.452072598416349,92
213,4,31.553031169448985,8.24527304366603,1,31.553031169448985,9431.822436913888,3600.0,3.1105144169205268,5.966338644227139,41
214,1,163.61271084054096,32.01659340265297,1,163.61271084054096,8388.067053047205,3600.0,20.53609369547261,6.702143194186586,65
215,2,31.55770342699521,7.642082366396568,1,31.55770342699521,7437.565344665531,3600.0,12.958216837325402,16.933049741716122,74
216,2,92.79203802779057,20.348332437735426,1,92.79203802779057,10433.977364593804,3600.0,12.329308305026483,7.115164491946883,99
217,2,190.13786034952102,50.43814547276172,1,190.13786034952102,5641.801539221858,3600.0,16.337830102763576,6.285499992963207,55
218,3,162.06995245825115,41.66991072627194,1,162.06995245825115,4548.521220681231,3600.0,9.412918519204817,11.18555087747227,92
219,4,32.05594711680781,6.851111746791428,1,32.05594711680781,6288.010493357608,3600.0,2.5813164220329927,3.1106791733700128,95
220,1,16.516054119509267,2.4408296705317567,1,16.516054119509267,5579.934376454519,3600.0,15.33449697604246,8.130883454051624,5
221,1,156.24105627583566,32.754487939803816,1,156.24105627583566,9888.986212100324,3600.0,10.546085417177114,13.843370639882373,36
222,2,239.6286896932179,68.09276815884914,1,239.6286896932179,4569.253216775139,3600.0,15.006297770799732,17.743013621721847,18
223,1,170.70003031420188,32.073560408221525,1,170.70003031420188,10411.81923969802,3600.0,14.595138374001198,12.418621030188866,17
224,2,143.31065009166213,42.627693440764055,1,143.31065009166213,7575.222467526536,3600.0,11.184986296778547,14.106313559747527,88
