Mobile ID,Task ID,Data Size(Mb),Deadline(sec),Next Subtask,Data transmitted between subtask,Mobile Energy,Mobile threshold,LocationX,LocationY,Task generate Time
46,2,23.47163618151872,5.913157020516008,1,23.47163618151872,9310.329366163242,3600.0,10.110500883363047,13.10583042754866,90
47,2,43.979137287733934,13.057182145913535,1,43.979137287733934,8482.099840909494,3600.0,12.029290783777585,13.847311963197733,119
48,1,137.96831755139902,20.647695513774586,1,137.96831755139902,7453.546933802572,3600.0,10.006415081309688,13.668982924062998,92
49,3,126.18392198318209,44.87824604164655,1,126.18392198318209,4903.862510823174,3600.0,10.634599658486282,14.36218313354544,107
50,3,79.10332631476193,23.775559033981924,1,79.10332631476193,5929.104976105053,3600.0,18.676878431694714,4.455824615172412,61
51,1,169.87050405708953,29.298804191656128,1,169.87050405708953,10435.163126837324,3600.0,4.370237582723274,5.220310222256561,18
52,3,132.73590295534297,34.31728656050961,1,132.73590295534297,4126.118766142424,3600.0,15.947696596240881,18.65699532471316,108
53,4,160.05013820790973,63.38154370635785,1,160.05013820790973,5393.325549216668,3600.0,14.344794545008998,14.065665830320995,39
54,4,100.49664916535177,34.668460111009786,1,100.49664916535177,7816.894056988314,3600.0,8.412463019972375,12.041794681305582,80
55,1,129.40104950803038,26.246713297390198,1,129.40104950803038,7034.633036712971,3600.0,9.462322989403235,5.0044983601199995,102
56,1,141.0597163809347,18.89633566838464,1,141.0597163809347,8178.2329514977355,3600.0,11.515611952212833,8.730016808757012,31
57,4,14.69894034484802,3.2479474067960505,1,14.69894034484802,6786.129754837546,3600.0,5.432173010812564,2.0409503716866144,64
58,1,202.11967421016743,34.29945119449662,1,202.11967421016743,6571.453623338757,3600.0,7.209803132535932,7.048343737560276,110
59,2,56.340575152108876,17.266656020914777,1,56.340575152108876,6601.697556212374,3600.0,9.819800474235818,13.86842154933548,48
60,4,233.182378162504,91.78749089618813,1,233.182378162504,6115.265986551844,3600.0,17.64692613225121,2.128527467447034,29
61,1,181.6266454522889,24.477699567434048,1,181.6266454522889,8885.275413660216,3600.0,3.287220591027728,-0.09632459947561917,94
62,2,25.31579222929325,6.076742805098723,1,25.31579222929325,7419.618961461023,3600.0,14.939889711101218,14.374188708089294,6
63,1,103.72187971475824,21.435757743606587,1,103.72187971475824,7949.244425353455,3600.0,8.216626508659745,11.949611296617114,17
64,2,34.84435508810889,9.88903029022371,1,34.84435508810889,7475.947486714059,3600.0,16.472413890780842,13.985025113386483,91
65,1,93.42239402798184,15.28586202547983,1,93.42239402798184,9398.772120653684,3600.0,4.406734648679537,9.061851446283912,1
66,4,176.47488008172485,57.97911179671553,1,176.47488008172485,4930.081251097558,3600.0,14.475292315998873,17.04180300809007,61
67,1,46.657166426175145,8.602297669535723,1,46.657166426175145,8217.780715679342,3600.0,15.884827457624386,8.342457963014066,58
68,1,50.1407358380421,9.432187531328072,1,50.1407358380421,8460.460433770197,3600.0,14.617457809104138,3.6200228020754732,30
69,3,140.88138897646851,42.38502433162073,1,140.88138897646851,5059.7381018536435,3600.0,9.488391204260033,12.115344146654165,87
70,4,193.94703597055732,66.71395299929297,1,193.94703597055732,7588.732151888023,3600.0,5.737571051047159,5.149585273043692,74
71,2,63.718128746044385,11.821720510193861,1,63.718128746044385,9702.148090866109,3600.0,6.8240073228013145,3.9724589591286863,120
72,4,190.28038083088845,75.18397874488002,1,190.28038083088845,7167.420724861211,3600.0,13.911191844294345,9.183529915758038,94
73,1,178.02439721637455,30.21609690299169,1,178.02439721637455,7332.5018783568485,3600.0,3.4127500644781517,2.807620371829044,4
74,4,226.6415819503695,68.79964481170683,1,226.6415819503695,9653.486659564229,3600.0,4.527553613177734,1.7966020322396006,42
75,3,217.9870743859018,77.29293641036524,1,217.9870743859018,10684.38589060037,3600.0,13.791005220571842,18.593444778160762,73
76,1,178.8948947947581,29.45860631473715,1,178.8948947947581,5806.16065933564,3600.0,16.275908101620963,6.852697153801732,73
77,3,118.35653123071836,31.068271752847977,1,118.35653123071836,10120.589697295147,3600.0,17.49276624312285,12.295158338841365,10
78,1,205.7540651069786,31.17791796461516,1,205.7540651069786,4407.8345014280185,3600.0,10.18285419695315,14.391744024484046,4
79,1,224.98925644671317,43.069299749417866,1,224.98925644671317,10581.868195380015,3600.0,17.520931428901378,11.197200481095274,89
80,4,203.1081968426301,67.98479074302196,1,203.1081968426301,10755.124575027774,3600.0,16.940686729566618,7.043505856917479,85
81,3,194.46038824150207,39.72097365418009,1,194.46038824150207,9594.012961050266,3600.0,12.049334730757744,5.569679779346664,119
82,3,42.88020810361271,10.840783908132796,1,42.88020810361271,7342.279654838598,3600.0,7.732633126786883,16.072553963263694,33
83,4,60.07763703625999,17.798015433198827,1,60.07763703625999,10183.679527149168,3600.0,14.649064671576856,14.505724328415408,42
84,3,33.76370750681552,12.456590306619315,1,33.76370750681552,4940.625502117845,3600.0,8.380109468665179,19.319578479380308,62
85,1,139.75471070037273,28.666743081490374,1,139.75471070037273,6316.181965375929,3600.0,17.769861022776546,6.161241046536918,67
86,4,34.480475838309005,10.516201043135867,1,34.480475838309005,3622.2949691037225,3600.0,8.345544385489879,12.764627487401176,117
87,2,66.82327565962109,17.610175943859524,1,66.82327565962109,7136.156385381998,3600.0,15.305434827732673,17.53329581739063,45
88,3,178.36103959349666,35.334329679155566,1,178.36103959349666,4486.17551804382,3600.0,10.90653813315753,7.804802611978173,52
89,4,136.86887917931494,35.52754198516125,1,136.86887917931494,9334.472096027901,3600.0,5.2652915026746285,17.904092944333357,69
90,3,177.15826507081505,56.53740467196562,1,177.15826507081505,7731.165679279696,3600.0,2.1512547132134183,3.6976693623946613,2
91,3,19.82803170579497,4.202536483145966,1,19.82803170579497,6313.898263084309,3600.0,5.9913163194058825,13.506690356486276,61
92,1,154.68511597082238,19.16937181721539,1,154.68511597082238,5276.854663244221,3600.0,10.979323161273149,11.604814577692945,12
93,3,53.859901487799966,15.186712618437564,1,53.859901487799966,7849.798576458925,3600.0,14.932013872905669,13.865021751818825,105
94,4,178.2036214764765,66.44113816879721,1,178.2036214764765,7240.866191729835,3600.0,13.871342600700796,16.18103457438115,75
95,2,16.119567488844982,3.3668346168116345,1,16.119567488844982,6372.176809472748,3600.0,10.646939567904784,13.218616182817582,56
96,1,65.16735382147525,13.540267886347554,1,65.16735382147525,10339.530649398064,3600.0,14.450185289373028,13.695706632829099,68
97,4,98.2904542489456,36.72909764548987,1,98.2904542489456,7863.646534092487,3600.0,2.6050721537398323,7.5338417607980785,64
98,2,200.36721791899345,57.69966022406678,1,200.36721791899345,4498.260726631997,3600.0,13.759890142950606,11.066150938419623,56
99,3,108.83156486355142,29.8565647893578,1,108.83156486355142,7826.32461321662,3600.0,6.592164598529156,16.078413530062186,74
100,1,122.22650662070178,15.11213472502427,1,122.22650662070178,5669.047362200632,3600.0,12.961288142711561,5.374177646222416,44
101,2,36.84532370977745,7.562414661835742,1,36.84532370977745,7182.949552145185,3600.0,7.672731757783081,12.98799668641453,3
102,3,174.27816727720187,39.84080251556683,1,174.27816727720187,6292.914529218217,3600.0,10.715601110809908,11.006141647291196,55
103,1,225.32080839533097,28.747256235340586,1,225.32080839533097,4852.684174630231,3600.0,8.162468455438896,14.919171488769141,39
104,4,56.35793355004902,20.602154679625468,1,56.35793355004902,7240.8975015523865,3600.0,1.6896259457266578,12.268424526512813,45
105,3,69.7082898658533,16.34792538607249,1,69.7082898658533,9436.552216421354,3600.0,4.034886960648016,13.131160580415811,51
106,2,51.983458759393905,14.934176313517757,1,51.983458759393905,8719.616136856584,3600.0,7.357036864197079,12.900320266476555,81
107,4,90.3132296438837,24.22458404070677,1,90.3132296438837,6811.690379392759,3600.0,14.908820984802306,11.509790446013167,16
108,4,102.7381109170962,33.026959275965616,1,102.7381109170962,8347.585966228096,3600.0,15.430581361615467,16.188006964833562,42
109,4,190.09921327856472,62.2281460409816,1,190.09921327856472,9173.60347388539,3600.0,5.0092662418263325,10.064328036993162,52
110,4,34.02836000468592,9.206707503063496,1,34.02836000468592,8470.846398618589,3600.0,6.41971729682659,5.900781712270776,97
111,1,29.69495860138923,6.367646164813831,1,29.69495860138923,3729.349183374035,3600.0,5.317123180004924,14.310166346533096,105
112,4,147.51717877318725,55.5308148895354,1,147.51717877318725,9842.814486501053,3600.0,13.86794390140983,4.5590975170020105,82
113,4,14.930147594618788,5.517417160054814,1,14.930147594618788,10388.332071330444,3600.0,13.635757748594305,16.793079639696284,106
114,3,210.44869340003842,75.31247781224167,1,210.44869340003842,8641.322318034687,3600.0,10.397881543492623,2.756033038085598,52
115,3,155.1014424176273,30.72557371413212,1,155.1014424176273,8891.64195465071,3600.0,17.327027926309164,2.67456772858422,13
116,1,13.790712307304974,2.010874515502304,1,13.790712307304974,5365.98680295801,3600.0,15.872019624338947,2.0709984904292345,50
117,4,193.76460819555325,48.55090642558877,1,193.76460819555325,5039.847798875203,3600.0,17.555199084677184,8.226997165150255,1
118,1,155.0233300943934,26.79573918186533,1,155.0233300943934,5980.488609256261,3600.0,17.954519315885662,10.798291859586591,38
119,2,125.12076106624168,34.27739477071095,1,125.12076106624168,7390.9373651731985,3600.0,14.946133317692675,6.3855685263337625,4
120,1,28.412511167868985,4.5672175215258015,1,28.412511167868985,8407.082594336925,3600.0,9.328325566437618,6.0650319736216876,36
121,1,93.94809482749443,15.81467985815269,1,93.94809482749443,10591.63550299555,3600.0,6.826758553230348,17.554147088822287,111
122,2,19.894270699604267,5.4822935606097065,1,19.894270699604267,3859.910158894869,3600.0,3.5069849201909844,5.5899107162508965,109
123,4,122.36626333829528,39.201170835522426,1,122.36626333829528,7848.902704411663,3600.0,16.729594813936075,7.435635683776126,21
124,3,70.64160730115029,14.252465637612335,1,70.64160730115029,8715.047410061741,3600.0,10.07869424417783,11.539304167553757,67
125,2,49.54349121840939,10.904051680146997,1,49.54349121840939,4118.699551761461,3600.0,17.015773791197198,16.30044131873959,84
126,1,187.09924733648532,31.682147493438567,1,187.09924733648532,4653.084961249638,3600.0,16.597813185180033,11.82299001348871,2
127,1,157.74450889092344,21.561805604277357,1,157.74450889092344,7007.435191561199,3600.0,8.773371943433341,1.1642634888199184,80
128,3,33.577993597688106,11.154996442436454,1,33.577993597688106,9897.98827805304,3600.0,12.124609053922287,1.8097291321548887,54
129,3,133.2928529300089,29.0166582369201,1,133.2928529300089,7170.960658822175,3600.0,3.0639334970781,6.83310306724048,49
130,2,147.09327693923515,46.38564693023306,1,147.09327693923515,5416.378964158645,3600.0,11.630081956868965,17.165621548694165,59
131,4,185.56871650058238,68.58938129593581,1,185.56871650058238,7303.9693022642405,3600.0,15.541465542536022,17.708093769604726,8
132,1,197.49393668500232,30.438035896264743,1,197.49393668500232,6086.52866057649,3600.0,13.109310364256432,4.378650477687489,13
133,4,153.0216884653097,45.57005196070536,1,153.0216884653097,4143.815987693039,3600.0,13.021233298311849,13.586593477938758,23
134,1,85.09378677624929,13.29148877939305,1,85.09378677624929,6796.26097321325,3600.0,8.368851948357669,12.283589387127135,50
135,1,202.8205247344413,28.77854847499681,1,202.8205247344413,8841.477828684496,3600.0,15.542550906604793,13.09463316148107,33
136,4,154.15142219198634,33.975254060895104,1,154.15142219198634,9566.508222518587,3600.0,13.580453680116428,2.7990586544388254,16
137,3,217.05128145598098,43.26151044999287,1,217.05128145598098,10616.224588818885,3600.0,16.29917845959521,0.6908416852584636,97
138,3,222.3963953472069,64.1470491409091,1,222.3963953472069,10078.021874530596,3600.0,9.266811011772653,5.942777469222988,87
139,1,63.52105633232011,11.63006571690896,1,63.52105633232011,8413.927930929827,3600.0,5.165920681509956,8.876569884543654,68
140,3,36.76323567199936,8.039401279482075,1,36.76323567199936,10247.872286515376,3600.0,9.055483034245057,12.068800571902154,77
141,3,154.87450787104942,53.70018588087642,1,154.87450787104942,3874.456760202973,3600.0,14.808356885129092,11.188562099077004,63
142,3,82.97204458895995,21.04198785332182,1,82.97204458895995,10668.227662267187,3600.0,10.701887770964943,9.758636399003473,79
143,2,236.02775788710616,53.16531962803822,1,236.02775788710616,3641.660739816912,3600.0,15.163883650509582,10.913267856790297,16
144,1,162.2668011366505,34.645766799078004,1,162.2668011366505,6573.902062552019,3600.0,12.713938239628813,3.2347562920028965,15
145,4,9.710350250755088,2.8500177852591926,1,9.710350250755088,7484.394186594509,3600.0,4.501772912066649,8.226239312859594,38
146,3,206.7772716118272,76.46081868417203,1,206.7772716118272,4470.93820575356,3600.0,16.513340100180873,16.67738894211603,32
147,1,63.39221262495743,13.565111953364172,1,63.39221262495743,9915.215964879477,3600.0,14.933204835226318,11.305431412058326,62
148,1,238.668609349571,48.55521533692993,1,238.668609349571,8566.446021846361,3600.0,0.4369881350530519,13.182880663514032,103
149,2,129.43875206847213,35.69352165255805,1,129.43875206847213,9443.973693657597,3600.0,5.6765448644045,9.473172358593619,56
150,3,110.99687634941584,27.51603056593821,1,110.99687634941584,4541.244547265972,3600.0,8.008013688501313,4.679823347247336,47
151,1,141.61788462183213,20.439418823660272,1,141.61788462183213,6873.362104000295,3600.0,9.137886997753547,6.273821983424956,95
152,3,215.40798564893498,60.977721172264225,1,215.40798564893498,5680.0832705246585,3600.0,16.183566303414754,6.421791660725112,35
153,1,107.68238676849634,18.20361164318486,1,107.68238676849634,8083.630037962243,3600.0,6.4484880309210295,11.649532866034818,85
154,4,144.8707707242072,43.18816410674697,1,144.8707707242072,10387.175246392253,3600.0,20.561070250766925,17.228996999517413,87
155,2,222.06420338125469,64.7249493945094,1,222.06420338125469,5751.20648030982,3600.0,12.943203842532615,3.9184990196364997,59
156,1,125.58679301568243,24.325370848115178,1,125.58679301568243,5651.393564096403,3600.0,13.98967362088813,17.86184653521791,17
157,3,20.144567988139208,6.911918536775162,1,20.144567988139208,6133.6934984928575,3600.0,6.421616631714108,14.316937738327349,6
158,2,14.923054357367885,3.7663386244409662,1,14.923054357367885,8397.378861166371,3600.0,16.95916530312742,-0.6139809097082348,98
159,2,121.01214349580464,33.70075306761347,1,121.01214349580464,6602.503448635573,3600.0,2.4956701935941563,11.861330871847873,7
160,1,213.87839459711319,26.318264448368286,1,213.87839459711319,7239.578364720135,3600.0,16.194245537848598,2.639839170560329,95
161,4,198.8365682367532,67.85748098664274,1,198.8365682367532,5122.509423265752,3600.0,4.3734615847437945,11.965742534753685,66
162,4,61.219715671623966,18.05053818185248,1,61.219715671623966,4353.440920694178,3600.0,9.263061105190806,4.591052522380258,31
163,1,45.836238435175716,6.882505440483454,1,45.836238435175716,8510.526708925947,3600.0,7.292483586762513,5.695540899122642,106
164,3,45.235188957049004,10.456253319005198,1,45.235188957049004,7883.795888313029,3600.0,15.41470412432125,15.540919942780647,38
165,2,173.992925382216,55.60952365642097,1,173.992925382216,5387.167791127721,3600.0,3.5672872468508645,3.0360154691840537,74
166,3,233.08747898273785,74.26148876988607,1,233.08747898273785,9161.36201744905,3600.0,7.666448173979667,2.9033416751501715,103
167,4,62.135624886681136,20.160129364578392,1,62.135624886681136,7675.183774167656,3600.0,11.012969336271267,13.177819931444779,27
168,3,120.7006418562712,26.426505774604806,1,120.7006418562712,8950.57612483261,3600.0,12.644380579353307,1.1389825837194638,92
169,2,18.933422018748352,3.3549358735147763,1,18.933422018748352,10069.032856806767,3600.0,9.9283637375075,9.51028006983139,59
170,3,14.699461760224452,4.8695583683178585,1,14.699461760224452,7442.213692604358,3600.0,11.03127207596373,16.676717691648225,106
171,3,31.37303437842006,11.397586081012836,1,31.37303437842006,9178.950647713935,3600.0,11.798212863597287,3.4462386743180584,22
172,3,147.22179272506622,37.096801157544796,1,147.22179272506622,8248.442317681958,3600.0,5.749315656149068,6.457223643496272,52
173,4,123.26674531252623,48.887282666886556,1,123.26674531252623,6026.903129270695,3600.0,6.05438458603796,1.5024530386053392,14
174,1,114.79939150097765,25.463731643765946,1,114.79939150097765,3793.270487510553,3600.0,11.675214116085545,7.781333961220133,7
175,1,117.58152053083107,14.591737102943704,1,117.58152053083107,9318.623655126195,3600.0,13.896849777298446,7.637125483287573,1
176,3,84.14800779973011,30.63997374745153,1,84.14800779973011,7218.708233190297,3600.0,5.205043825875669,4.893418411522712,28
177,3,188.92104579813187,45.56852765170522,1,188.92104579813187,9813.124838071335,3600.0,3.3869030341866835,14.879402891217213,14
178,2,207.86152950664444,39.66941476201387,1,207.86152950664444,8724.403627932472,3600.0,7.7849483609769905,7.382614508710349,53
179,4,179.47852483344482,61.54561025637498,1,179.47852483344482,3641.695176409376,3600.0,7.036250563932258,14.860552879366141,87
180,3,121.92346283673687,35.14768140916007,1,121.92346283673687,4765.8206300712545,3600.0,18.623223665472068,16.856049282310707,66
181,4,156.2213939869199,38.59855786762051,1,156.2213939869199,10079.692260467657,3600.0,3.189751642513248,8.738283269590685,65
182,3,65.83665537788589,24.45430118603735,1,65.83665537788589,6629.55911826111,3600.0,11.131775734312631,1.8085024136295047,15
183,1,201.38468437585803,42.26302178086771,1,201.38468437585803,3847.534901022471,3600.0,12.543573491915796,10.411202800813019,109
184,4,181.70216628266846,47.96299901418109,1,181.70216628266846,9163.928724604208,3600.0,8.17984072596137,17.027357249995994,84
185,3,164.1803639846681,55.721567154566145,1,164.1803639846681,8343.036227308316,3600.0,17.261194524145203,10.401626922684406,112
186,4,236.6895165601928,67.17210365889267,1,236.6895165601928,3847.606640532274,3600.0,13.223401128997095,8.687923767676212,87
187,2,33.14676258913154,8.48998431671051,1,33.14676258913154,9252.237899331602,3600.0,10.567237592389617,13.2566093458994,14
188,2,126.10996031259414,27.379352333723673,1,126.10996031259414,9146.736536798846,3600.0,16.481434489916747,17.159454318327118,78
189,4,8.960781363891535,2.9902718446456515,1,8.960781363891535,10077.66784618207,3600.0,15.941068549252506,4.420083951384647,13
190,2,19.34365563802809,5.207705625585289,1,19.34365563802809,4086.9685312021893,3600.0,17.031742635875258,14.207404927316125,17
191,3,17.214642285332822,4.625085592852897,1,17.214642285332822,8566.189436817833,3600.0,17.628176653241606,5.283367282928421,80
192,4,28.12415679423012,8.989525350675573,1,28.12415679423012,8633.185578423612,3600.0,2.2272574464123043,14.597402182069262,11
193,1,126.10246335378152,21.37271854341283,1,126.10246335378152,7078.9298881795385,3600.0,2.0848713204019163,12.818202206530476,45
194,2,134.7230680571853,30.518644615929194,1,134.7230680571853,7442.368034002573,3600.0,15.453725103508813,3.11098431030476,79
195,4,86.73177055105667,20.44635816543961,1,86.73177055105667,10731.211055164988,3600.0,6.997147192793156,15.578993838956073,78
196,4,158.41458259479376,52.548284088400145,1,158.41458259479376,6780.4569008321605,3600.0,12.011445749973186,16.102405875942356,41
197,2,35.459204792827784,10.120363170338548,1,35.459204792827784,5836.044139604337,3600.0,12.403250122363966,9.686098333780754,55
198,4,159.41200208999803,39.10536967411035,1,159.41200208999803,10618.784134751768,3600.0,6.0810288583818135,6.843939964372471,29
199,4,77.19587505894226,26.631631350964014,1,77.19587505894226,8686.746593825172,3600.0,14.599258220954823,3.29642771349578,67
200,3,35.718510289611814,7.933199056245903,1,35.718510289611814,5141.346092623692,3600.0,10.39052097553718,14.675915523645752,37
201,3,174.54525835992004,56.83645346247261,1,174.54525835992004,6124.681551013075,3600.0,0.7618388261563344,5.942144086901107,102
202,2,53.83619796315156,11.235711282641622,1,53.83619796315156,3702.0743300518775,3600.0,8.677153453682582,8.664016250708128,88
203,2,35.822433130147125,10.531974207011269,1,35.822433130147125,4642.318506520245,3600.0,2.291046326791,6.396417778361043,39
204,2,181.65607349163776,45.17569506676226,1,181.65607349163776,6960.302566649592,3600.0,10.52059287533402,10.648057924483954,87
205,4,75.6352822565839,28.49589741138542,1,75.6352822565839,3807.2757338246906,3600.0,8.755945588284536,5.7690884099836435,15
206,3,136.25161978631854,27.478986636819894,1,136.25161978631854,4767.157468800064,3600.0,17.118575403881113,12.978120726992026,21
207,4,29.028202639153285,6.703830717912598,1,29.028202639153285,3997.939158369785,3600.0,17.160887676740565,12.491755056085744,62
208,2,49.59444182512429,14.869483830861304,1,49.59444182512429,4179.902682572612,3600.0,8.138816871276408,15.729223561576495,25
209,2,61.55773273787509,12.318773205127773,1,61.55773273787509,8907.158755425631,3600.0,3.5587677490663463,13.624027225667618,69
210,1,87.75585851328083,13.257292590349474,1,87.75585851328083,6138.179855767783,3600.0,14.39566353846024,11.0019095615782,44
211,1,162.34201518480117,21.082570341664127,1,162.34201518480117,8962.449381185801,3600.0,13.584718724292419,18.08694942118705,22
212,4,182.99455565856357,43.38278556816496,1,182.99455565856357,6313.433800706457,3600.0,15.755390277594257,17.049526881650518,11
213,1,52.999683093226935,7.619888368653253,1,52.999683093226935,8453.282163703981,3600.0,15.457431480891533,15.966787481210485,99
214,4,183.87802585292502,48.45971913099318,1,183.87802585292502,10549.36301527192,3600.0,16.277500841488234,7.154741427580865,3
215,2,236.42285912816257,56.193120271608,1,236.42285912816257,5829.3409345165355,3600.0,13.648377107217872,16.891864567682823,22
216,1,78.27037793974088,16.142022634348642,1,78.27037793974088,5665.354588503051,3600.0,8.744922630815482,15.300162639655404,10
217,1,114.76626620345968,25.223759200812548,1,114.76626620345968,10204.751315696285,3600.0,15.288910350074014,13.23073543142091,55
218,1,59.9035560622036,10.053032280809004,1,59.9035560622036,8884.098794432519,3600.0,17.870809740738153,7.792278998556488,117
219,1,127.77182195307287,15.753932571320473,1,127.77182195307287,8527.151335701878,3600.0,4.052319704540956,3.152010850607878,59
220,1,181.25379160110504,26.57245784431245,1,181.25379160110504,9485.843403097504,3600.0,4.339487538818527,6.623603413559966,46
221,4,232.6495076756567,53.7708277115646,1,232.6495076756567,7834.457977580171,3600.0,7.041247836610593,13.485245976566127,17
222,4,79.94776721476576,27.092972660106234,1,79.94776721476576,4701.538582530074,3600.0,3.542786910866912,7.275167603141179,62
223,3,131.83500514993182,39.499838172020795,1,131.83500514993182,4215.311416370819,3600.0,3.0390651696065047,17.442330666144755,28
224,1,11.086520627513137,1.6422054575593557,1,11.086520627513137,10537.458375537422,3600.0,16.06564629111957,2.0615601090897555,31
